class,avarageX,avarageY,stdDevX,stdDevY,length,distance,averageVelocity,maxVelocity,angleDeviation,timeWithoutMoving,averageAcceleration,maxAcceleration,commonTimeOfAcceleration,commonTimeOfDecceleration
35,939.2454545454545,500.3636363636364,3172.0675233555908,815.8207245133298,883.7623700690189,838.6429514400035,8.107911652009347,14.560219778561036,0.038028693692126615,32,0.018518518518518517,2.23606797749979,57,47
35,914.2313253012048,485.80963855421686,522.5608029417099,4736.655355991794,808.7593842199709,786.5837526926169,1.9535250826569346,4.47213595499958,-0.0927439092697274,414,0.0,2.605551275463989,199,169
35,721.3401360544218,628.4625850340136,113.0618998481757,2916.4239308128176,751.955898403795,584.4527354713981,5.1503828657794175,18.0,-0.7969459024915544,78,0.014912259725299167,9.93774225170145,58,64
35,959.9583333333334,587.8819444444445,306.77964404438563,2362.8082852943353,597.4551056922636,590.1770920664407,4.178007732113731,7.280109889280518,-0.07052320767641163,70,0.004125256603006374,2.1810903756877336,67,59
35,853.5390625,580.6640625,104.40212970768364,2226.009109300207,568.2384770199691,530.0009433953868,4.47431871669267,8.0,-0.4954283239083413,62,0.0032874092251832876,2.1913377130908938,58,51
35,980.4516129032259,680.5345622119816,311.85852872012947,1854.936654116094,442.52835690330085,425.3116504400038,2.048742393070837,4.47213595499958,-0.10511009106651723,216,0.0,2.1622776601683795,107,92
35,1122.2978723404256,430.3723404255319,254.21183995728478,1717.1936315060996,533.3996273168184,530.1895887321817,5.735479863621703,9.219544457292887,0.03865767354207435,29,-0.010869565217391304,2.0,47,40
35,352.86228813559325,361.33262711864404,3091.222096312205,2283.48128469282,974.4811069624996,391.52266856466946,2.0689620105360924,5.830951894845301,0.4860301399461659,447,0.002127659574468085,2.3851648071345037,223,188
35,915.6474358974359,574.9679487179487,2860.726762376015,2171.5784212741632,837.6381771326063,810.8273552366127,5.404117271823266,12.041594578792296,0.015967748281386675,78,-0.008026415438310324,5.63014581273465,71,71
35,1047.6989247311828,534.5698924731183,468.7446745217199,1405.6567133190538,448.2201863602421,438.0011415510238,4.871958547393936,8.246211251235321,0.06547384559082518,37,-0.01098901098901099,2.0,48,40
35,712.4545454545455,486.375,1752.0056558646775,357.31306301337486,524.1218549947534,512.0790954530364,6.024389137870729,12.36931687685298,0.03809496983719494,35,0.0,5.6139931818288975,40,35
35,1251.4395604395604,734.2417582417582,2183.474849312998,1016.743173726129,776.3623164365132,772.3949766796778,8.626247960405703,13.416407864998739,-0.032777397984804287,16,0.03538311044533386,2.1913377130908938,40,40
35,1109.6666666666667,503.52777777777777,1260.4031101199332,1991.6864503898869,693.329577036022,688.6980470423886,6.479715673233851,10.295630140987,0.011675031065103272,25,0.02039884585064509,2.76393202250021,57,46
35,470.6291390728477,536.9867549668874,949.1866158917749,2322.148568354302,588.7878253629286,542.97329584428,3.925252169086191,9.433981132056603,0.06695450169219534,86,-0.006711409395973154,4.433981132056603,76,59
35,804.2565789473684,606.3026315789474,4531.513101980514,1923.2384352823674,1196.7677968259882,1174.0208686390545,7.925614548516478,14.317821063276353,-0.06813049955711735,40,0.013333333333333334,2.2330846959321953,71,66
35,754.948275862069,602.301724137931,207.93674436032805,1953.3254822622812,527.5065762430207,494.7403359339119,4.5870137064610494,8.246211251235321,0.2882774531628669,52,-0.0036334523015183764,1.4142135623730951,56,48
35,1248.0531914893618,669.1808510638298,2256.320175427803,891.6848801745575,722.7587276398806,718.476861144463,7.7715992219342,12.649110640673518,-0.003879949333878427,22,0.0,2.2330846959321953,47,41
35,1119.2777777777778,487.01851851851853,502.03153951387026,1911.9503034762602,576.603776517383,569.3619235600498,5.388820341283954,9.486832980505138,0.045351204213963055,39,0.011661018655658394,2.20672309122462,54,48
35,1138.6146788990825,690.1376146788991,1078.7352856534178,1998.1493777442709,656.5468669482269,626.0103833004689,6.079137656928027,13.601470508735444,0.09345612461495983,29,0.009345794392523364,7.276915188398685,53,49
35,1147.2912621359224,440.4757281553398,402.61055889770495,1963.2141221273823,578.9886580353972,571.5181536924265,5.676359392503894,9.219544457292887,0.06566337886572908,35,0.0,2.1484766454274116,55,44
35,1081.8660714285713,566.625,843.8524699681981,1600.9229369335676,545.743650639923,540.2314318882233,4.916609465224531,8.94427190999916,0.042482504113716124,46,0.020327890704543543,2.23606797749979,56,50
35,1065.6973684210527,482.5131578947368,259.5920635799257,1109.2398238623175,383.9669377552717,380.32091712131745,5.119559170070289,8.54400374531753,0.03496954917883111,31,0.0,2.1810903756877336,36,34
35,905.9357142857143,674.7714285714286,69.16951227651842,2730.709557187341,654.2844857615214,647.0069551403601,4.707082631377852,9.055385138137417,0.33277830645329265,64,0.0,2.0990195135927845,69,57
35,1020.2035398230089,604.0442477876106,876.1382987771228,1588.1400375159187,499.7758123266867,488.6972477925367,4.4622840386311315,8.06225774829855,0.07445294214443698,52,0.0,2.76393202250021,55,50
35,940.5033112582781,562.1125827814569,143.3727601198041,2272.3804888470404,552.8733089994889,545.9386412409365,3.685822059996593,7.0,0.11153227628016182,91,-0.003931452601522852,2.1622776601683795,60,57
35,1026.5575539568345,437.6978417266187,4243.308682989806,3665.4986862233422,1080.1384863500389,1044.5061033809234,3.899416918231187,18.027756377319946,0.0411235227849934,189,-6.436075505073371e-18,9.42543111027732,141,118
35,1092.3333333333333,497.34615384615387,288.35626113079866,1192.0837444769365,419.33439373906197,414.01086942253096,5.445901217390415,8.54400374531753,0.06194483282464547,23,-0.024058251641397247,2.461241215019311,39,33
35,1279.3777777777777,741.2444444444444,2201.400725800633,1081.1829735166116,800.4524087309557,796.5054927619772,8.993847289111862,13.0,-0.030691728771715034,12,0.04512444596319782,2.7975729619688594,37,40
35,970.8392857142857,365.7142857142857,1887.303953867981,3420.480333854547,857.1304991767843,830.1228824698185,3.843634525456432,8.246211251235321,0.0730193172202127,162,-0.002638677646968038,4.242640687119286,109,108
35,908.938596491228,660.438596491228,2635.2522782791475,1498.5506565263108,827.9838489241589,777.5146300874344,7.327290698443884,13.0,-0.021363734454433472,31,0.0073966707566624134,2.0278205456920233,55,50
35,1078.1142857142856,457.76190476190476,1941.1209721631028,1777.8748683805184,746.2507018068306,724.1767739992771,7.175487517373371,19.849433241279208,0.08270756606221522,29,0.0,8.579226899563896,49,45
35,1149.106796116505,560.5533980582525,803.8978947868433,1712.6813645014884,556.6829047972662,547.3810373039972,5.4576755372281,8.94427190999916,0.03491100518158576,35,-0.005799865719078266,2.6770929411640454,48,45
35,1039.8101265822784,540.3037974683544,140.3999711493353,549.1235825028457,197.13177709249237,187.0106948813356,2.527330475544774,4.47213595499958,-0.16460735962803055,78,0.0,2.1231056256176606,40,36
23,716.7159090909091,460.6363636363636,2530.985558577384,274.39818446258636,742.5705093559945,720.506766102859,8.535293210988444,17.029386365926403,-0.015860819432746597,25,0.02126078052030454,2.23606797749979,41,34
23,886.9550561797753,777.1573033707865,150.69114182565318,859.3228716569862,270.41308609822545,251.7717220022932,3.0728759783889257,7.0,-0.22364198039224895,64,0.002713425028733216,2.0990195135927845,43,41
23,1199.221052631579,657.2210526315789,936.4018143375934,1489.723584392332,533.7665750126304,479.6884405528238,5.678367819283301,10.816653826391969,-0.013359727119427579,39,-0.03225806451612903,2.1622776601683795,45,40
23,1237.0125,611.2625,1568.9732271457026,207.92663970737368,514.7163378130415,456.9562342281808,6.51539668117774,12.165525060596439,0.009249489695705423,27,-0.04339954880941672,1.7752752488568992,43,34
23,1321.6271186440679,610.7203389830509,695.6260440929012,1997.748175117785,560.5728390980829,519.3120449209704,4.791220846992162,9.486832980505138,0.12956363146379496,51,0.0,2.20672309122462,56,49
23,1297.3133047210301,485.7381974248927,3537.1016565481077,832.783903568578,1265.0384031915523,305.49140740780257,5.452751737894622,13.0,-0.5824450785513211,106,-0.0053509436255402155,2.1622776601683795,118,100
23,1594.362745098039,647.3725490196078,1098.741816093013,1346.2384050149717,524.2089248657103,475.26939728957933,5.190187374908023,10.0,-0.018113740286554443,47,-0.01748064097795284,1.6591335108657006,52,43
23,593.3917525773196,500.340206185567,1795.339275290902,1501.0322358949777,696.5635346403242,657.7309480327043,7.255870152503377,22.360679774997898,-0.0018476371379154352,31,0.021052631578947368,11.180339887498949,46,45
23,559.1807228915662,546.7590361445783,1496.356337627046,1100.712124364446,573.225133549009,561.2628617679954,6.990550409134256,12.806248474865697,0.00336592914501903,26,-0.010146350804033267,2.1913377130908938,35,41
23,1455.2022471910113,629.8426966292135,165.30686480168268,762.3173864951586,254.27517499861992,212.04952251773642,2.889490624984317,5.385164807134504,0.11975341995812401,74,-0.0019721020144116033,2.0,41,37
23,785.320987654321,436.2716049382716,1266.5281893116266,1275.193328359021,582.5642279756364,553.8275905008705,7.2820528496954555,12.041594578792296,0.13388770290906,22,0.005243209650292344,2.182209793698492,40,38
23,1243.4358974358975,608.8589743589744,538.6326944098171,1347.7238028312584,471.4968906971199,453.1842892245935,6.123336242819739,11.180339887498949,0.006465536105174382,25,0.013157894736842105,2.461241215019311,39,32
23,1242.9012345679012,517.8641975308642,22.07283118549157,1402.147462349392,437.9184928066802,407.0012284993744,5.473981160083502,10.0,0.21329544185364324,33,-0.012658227848101266,2.0,32,34
23,1219.378640776699,604.1359223300971,382.29338603971263,1703.9859439230647,502.69953828370757,449.2705198430006,4.928426845918701,9.486832980505138,0.05765802619951877,43,-0.03437758371286712,2.20672309122462,50,39
23,1285.155172413793,583.5775862068965,1336.2945808827299,1975.2676531863067,618.8443519710383,573.5616793336179,5.3812552345307685,10.816653826391969,0.07481437555018743,55,-0.0020707717324542963,1.733169359071181,57,48
23,1543.178947368421,618.0421052631579,1083.894809423284,1529.6136216636366,561.3069881278219,544.4162010814888,5.97135093753002,11.40175425099138,0.06336306615143152,39,0.00890781854565796,2.1913377130908938,42,45
23,1251.2921348314608,550.5280898876405,69.70225602074889,1585.4583500600954,499.50114975563537,405.14935517658176,5.676149429041311,11.0,0.41942135676978826,38,-0.04597701149425287,2.062257748298549,39,35
23,1431.6470588235295,556.4901960784314,1215.9437874004075,1197.6132473365844,485.8338297732866,469.00426437293726,4.810235938349372,9.219544457292887,0.029132439874698202,53,0.0,2.1604835503135638,44,42
23,1489.4038461538462,589.0961538461538,1538.2564930665947,1383.1330516120054,602.5419128203132,573.8640954093573,5.849921483692361,12.041594578792296,-0.021572720360142347,50,0.00980392156862745,2.819896136827996,46,47
23,1310.5714285714287,578.8,1156.73296091066,620.0703185929801,519.5537627150924,445.8901209939507,7.529764677030324,14.317821063276353,0.028532370030984987,25,0.014052273072702326,2.2313058534532484,32,33
23,804.9239130434783,471.6847826086956,1759.3727482802792,806.3608737380877,570.3586369933149,553.6533211315543,6.267677329596867,11.704699910719626,-0.0670120702791805,35,0.0,2.7257771995572337,37,40
23,1235.886075949367,526.1898734177215,40.96308928223436,1419.9803350394448,448.6941105869439,432.0416646574726,5.752488597268512,10.04987562112089,-0.20724683824273177,29,-0.012987012987012988,3.0553851381374173,33,35
23,1376.3793103448277,533.7147335423198,3161.3849976629363,2449.227437530527,1015.7099765802637,598.3585881392528,3.1940565301266157,8.54400374531753,-0.2086628476802891,271,0.0,2.461241215019311,153,148
23,1511.2183908045977,589.4022988505748,934.4789192778576,1248.4145623711017,476.9942851020255,464.6170466093555,5.546445175604948,10.63014581273465,0.06846931796326902,38,0.01454197620587988,1.8377223398316205,44,36
23,1233.5060240963855,546.9277108433735,79.86705821521036,1565.976872838504,482.86859609534093,466.27459720641014,5.88864141579684,10.04987562112089,-0.31089599757757075,31,0.0,2.0,37,30
23,1389.855072463768,517.231884057971,1270.3293079846023,596.3860241949609,532.5959518254421,482.7007354458868,7.8322934091976775,14.317821063276353,0.005985130508040474,21,0.040493311201078054,2.605551275463989,36,26
23,1038.51,568.71,3095.2242228956534,223.84501334628834,848.5365347734701,823.7068653349928,8.57107610882293,17.029386365926403,-0.006309563716863946,31,0.0220640577568202,2.094341140016258,52,42
23,591.4123711340206,510.4845360824742,2115.7957144191964,1029.6922971471251,687.5706620522227,656.062497022959,7.16219439637732,13.92838827718412,-0.04677678340655153,32,-0.0024849260789451557,2.8284271247461903,46,43
23,1304.7263157894736,642.5894736842105,48.95798413462627,1664.331394126087,501.14981644299087,447.02796333115447,5.331381025989264,10.0,0.2004278251479333,39,-0.03225806451612903,2.062257748298549,42,44
23,1230.4776119402984,543.3582089552239,1476.8143811657274,614.5351112711743,564.3368180438868,558.949908310217,8.550557849149799,16.55294535724685,0.04890851588646783,21,0.040085404237907525,2.235124293970495,33,30
23,747.8229166666666,373.5208333333333,1890.2867479785532,867.1285708205749,611.1590854548285,578.3926002292907,6.433253531103458,11.180339887498949,0.06787260047607623,31,-0.031914893617021274,2.23606797749979,45,45
23,1425.4857142857143,521.4142857142857,1419.7920572091837,526.9582390610149,618.5929496969511,529.6838679816481,8.965115212999292,17.46424919657298,0.039358263937525714,22,0.06508560989600569,1.8453423035895469,32,32
23,557.3510638297872,559.4468085106383,1542.9379167334037,1164.9674819678673,555.3346347532486,526.6013672599037,5.971340158637082,12.041594578792296,0.05579214651314115,40,0.010869565217391304,1.7480640977952844,44,38
23,858.90625,388.4479166666667,1761.5300611258383,604.7509731975082,547.3891870589615,523.5360541548213,5.76199144272591,12.36931687685298,-0.0880809986347787,46,-0.004406527259288251,2.2194484249807713,45,40
23,1239.2079207920792,573.8514851485148,21.228133770219564,1698.226360729696,516.0675042737221,413.0193700058146,5.160675042737221,10.0,-0.01651962239575491,42,-0.04040404040404041,2.062257748298549,43,42
23,1170.9066666666668,539.7066666666667,1569.0182748032819,630.9639820676506,567.5940668724884,563.9042471909571,7.670190092871465,13.0,0.040600393827364474,19,0.0273972602739726,2.23606797749979,36,34
23,906.5571428571428,318.45714285714286,720.1883582984186,505.8017115714136,311.21339931079996,305.91828974417336,4.5103391204463765,8.06225774829855,0.04628627421559224,32,-1.3061447348531253e-17,2.1913377130908938,31,33
23,1221.1379310344828,554.183908045977,128.07944732698616,1567.981842200752,476.48168616932827,442.2329702769797,5.540484722899166,10.198039027185569,-0.07035201661486779,34,-0.023529411764705882,2.0,38,36
23,661.6114285714285,386.89142857142855,757.9772932897504,827.9341381673165,306.42419606571474,275.90215657004205,1.7610585980788203,4.242640687119285,0.1592470112366083,174,2.5669896523125005e-18,2.82842712474619,93,70
23,1242.5588235294117,552.6617647058823,1235.5317740575847,61.9453031975411,446.24462948484273,438.45638323555056,6.660367604251384,10.198039027185569,0.00715751487045853,17,0.045454545454545456,2.198039027185569,30,31
23,1202.561224489796,565.0612244897959,279.70722667292904,1744.3559363424256,531.4345719876627,430.7806866608576,5.478706927707863,12.041594578792296,-0.07292879687602737,44,-0.041666666666666664,2.23606797749979,47,40
23,1258.78125,597.6770833333334,114.0807006026874,1772.526160479256,523.2234756532698,478.0669409193654,5.507615533192314,10.0,-0.8254767199743773,37,-0.031914893617021274,2.1810903756877336,45,46
23,1384.65,643.0666666666667,393.7736024672045,614.5581610664146,311.57549310578565,307.9366818032564,5.280940561115011,10.295630140987,0.03672409405644983,28,0.11383319425935563,2.1913377130908938,31,26
23,1159.7466666666667,545.7733333333333,1098.0228534355133,450.281186223305,387.0727226853531,380.69541631072997,5.230712468720988,9.219544457292887,-0.01681677706238799,32,0.0,1.6641620207186412,37,36
23,322.64179104477614,820.4626865671642,504.61807635584626,397.3872880659596,225.3765723131178,211.51832071950648,3.4147965501987545,6.4031242374328485,-0.07205194636085771,46,-0.006372516344201461,1.588311207726016,31,26
23,1303.3827160493827,630.0493827160494,1216.6269501381553,129.97616115709755,375.2575115362595,336.82339586198583,4.690718894203244,10.198039027185569,0.023319937114437164,42,0.0,2.280109889280518,37,35
23,590.9759036144578,520.9156626506024,1216.4004076812982,955.7208847977291,472.26786585178684,447.286261805569,5.759364217704718,11.40175425099138,0.02736356348470785,35,-0.012345679012345678,2.182209793698492,37,37
23,1167.1473684210525,590.421052631579,444.98981656000325,1649.2953519290402,485.811732415178,455.03406465890004,5.168209919310405,10.44030650891055,-0.034401167602736434,45,0.0,2.1231056256176606,47,42
23,1256.0958904109589,503.986301369863,1823.7884550482065,670.8539232212702,739.5254074407633,669.9149199711856,10.271186214455046,17.72004514666935,0.044591208905967544,14,0.058669367050654064,2.1622776601683795,35,34
23,1264.1884057971015,498.2463768115942,1424.35267778898,624.2361825416747,598.2257243966625,591.8251430954923,8.79743712348033,22.360679774997898,0.05062841242681585,19,0.14820085198651714,11.180339887498949,32,30
23,820.4479166666666,394.5625,1278.971359954293,1582.0845821257471,593.9790653764016,502.93538352356956,6.252411214488438,12.206555615733702,0.19853256614895862,38,-0.038243445929207566,2.772574483677099,44,47
23,1132.4782608695652,512.2173913043479,295.78958443608116,357.8432982283677,227.52923507210866,222.39604313026794,5.056205223824637,9.433981132056603,-0.012730792633193901,23,0.1916813893649228,1.8941213345432573,21,22
23,615.7402597402597,492.54545454545456,1129.721560914372,1155.1627984440508,529.4780097093782,518.3483384751995,6.966815917228661,12.727922061357855,-0.007827656129421226,25,0.016480906366663862,2.23606797749979,36,36
23,682.7729468599034,478.7391304347826,1472.2650333762651,628.6110984094047,679.3024645719606,205.34117950377123,3.297584779475537,10.770329614269007,-0.17810972325161772,163,0.0,2.23606797749979,104,87
23,1051.6545454545455,505.1636363636364,285.717406476463,429.4130031481665,230.5306461983783,200.6439632782407,4.269086040710709,8.602325267042627,0.006063453274383994,29,0.011176587683894349,1.3944487245360109,24,26
23,803.475,317.5125,451.3423866644922,1109.6657097973243,385.5534491181968,360.068049124051,4.880423406559453,10.198039027185569,0.17709322845234296,37,-0.01584702535256141,4.812874220051065,40,35
23,774.8831168831168,502.61038961038963,928.8896317926841,797.7482758917827,402.2440281169652,372.4741601775887,5.292684580486384,10.816653826391969,0.09714302376671531,36,0.016480906366663862,2.605551275463989,35,30
23,932.3684210526316,394.42105263157896,487.7512308112556,195.1765732275319,213.9364871234044,209.093280618962,3.8202944129179355,7.615773105863909,-0.01616963118123072,36,0.0,1.8377223398316205,28,27
23,1362.0266666666666,533.1066666666667,1651.8595420515228,707.3663454439055,691.0195078647423,585.5681002240474,9.338101457631653,19.313207915827967,-0.056042674856893376,24,-0.06895215321290751,3.1180821392004,35,34
23,596.4698795180723,527.8072289156627,1980.5672608368534,937.1344170729461,662.543263585126,643.1236273066012,8.079795897379586,15.652475842498529,-0.016932966806366266,26,0.010227495367236918,2.23606797749979,39,36
23,1313.0821917808219,561.7260273972603,1395.2023175329502,613.2817627713588,648.5879660620143,468.0940076523091,9.008166195305755,16.55294535724685,0.09740673907903659,18,-0.027169160111865202,1.7078462692276402,35,31
23,563.8111111111111,550.5333333333333,1919.842126032474,1222.5744967076648,682.1710847075303,654.8350937449825,7.664843648399217,25.942243542145693,0.018429491227710742,27,0.0,14.280339752455092,41,45
23,1386.4705882352941,609.1372549019608,889.2364206242936,1567.1956094984996,517.136211238382,465.1042893803496,5.120160507310713,9.433981132056603,0.02680707208558164,48,-0.031231056256176604,2.222878581128625,51,47
23,1229.8314606741574,605.0674157303371,186.52740257161236,1637.8936459689983,502.01071105812355,454.7625754171071,5.70466717111504,10.44030650891055,-0.31687437454354744,37,-0.034482758620689655,2.4721359549995796,45,35
23,794.6533333333333,572.3066666666666,831.3681414792528,701.1076569733543,357.62953816172234,345.18980286213554,4.832831596780031,8.602325267042627,0.013815630055476435,35,0.0,2.82842712474619,36,30
23,1099.1012658227849,557.6582278481013,1574.0041899160933,890.2885892517653,607.6243242648331,560.1830058114937,7.790055439292733,14.7648230602334,-0.011113034246329092,23,-0.00613163577921532,2.2348589740917326,41,32
23,1088.0266666666666,609.9733333333334,1870.646398084541,757.7703785888352,672.6629102360371,625.9792328823696,9.090039327514015,17.72004514666935,0.052510730893205834,24,-0.0136986301369863,2.771373372197326,38,35
23,1057.9878048780488,677.0975609756098,306.78492108458994,1024.1373050095358,342.0160127809636,284.29737951659,4.222419910876094,9.219544457292887,-0.17957973908293545,47,-0.007322330470336311,1.7639320225002102,41,36
23,1495.8272727272727,597.6818181818181,1616.414463614397,1210.684873795144,597.8120627198772,575.2251733017254,5.484514336879608,12.041594578792296,0.1533979339334213,60,0.007609763103024961,2.8284271247461903,49,53
23,1460.1130434782608,562.0,1348.1570867056932,1301.4176885227894,549.7294148745268,502.80214796677234,4.822187849776551,10.63014581273465,0.03300532491945201,67,3.929993007522678e-18,2.82842712474619,57,51
23,1005.1666666666666,711.5833333333334,194.50021422438934,501.8890149558299,196.85057654406376,190.43634106966033,3.336450449899386,6.324555320336759,0.09425983816189241,39,0.0,1.8377223398316205,27,23
23,1295.1014492753623,525.8405797101449,1290.2892272103463,634.6662480208095,585.3058574879818,497.82426618235473,8.607439080705616,15.231546211727817,-0.012684647717793455,22,0.06790674559302283,2.006572709619495,31,36
23,866.5512820512821,372.3205128205128,1003.357012668868,385.66434522715116,351.478930661722,342.11255457816804,4.564661437165221,8.246211251235321,0.013631845077012322,38,-0.013157894736842105,1.3944487245360109,37,37
23,538.9784946236559,519.516129032258,2133.1300844039606,1216.3622921672847,703.7341027898261,681.4550608807598,7.649283725976371,15.652475842498529,0.0295097228975241,29,-0.01098901098901099,2.23606797749979,46,42
23,1149.7936507936508,571.1904761904761,1378.8634150851624,469.56971184874595,549.9682347661227,543.3028621312426,8.870455399453592,15.811388300841896,-0.07861014914288396,18,0.09938127456227129,2.496751870465525,31,29
23,1362.5204081632653,539.9489795918367,1427.8523940462728,1054.473681462918,513.173909036874,494.2317270269079,5.290452670483237,9.433981132056603,0.08298146711495269,44,0.004314724608053075,2.7257771995572337,48,44
23,1455.15,703.55,542.7713607035655,1112.3465062650216,364.8525421893161,350.69787567078305,3.685379214033496,6.4031242374328485,0.023737011785917497,70,0.01020408163265306,2.2254006193813116,48,46
23,1480.2871287128712,577.0,1820.9515845478504,852.6370857521974,602.1090036046029,589.8474379023783,6.021090036046029,10.295630140987,0.0905760686519398,34,0.01660311949750899,2.0,48,48
23,1351.2028985507247,417.81159420289856,252.0419794801847,352.91720094752776,163.51415352355357,155.32224567009067,2.4046199047581407,4.242640687119285,-0.07780858089535846,68,0.014925373134328358,2.1622776601683795,32,30
23,1413.930693069307,632.6336633663366,1399.6844340248572,1727.2867293951383,633.2476562336282,604.7024061470237,6.332476562336281,12.041594578792296,0.08420542273179542,39,-0.002384525025250402,2.76393202250021,52,43
23,1404.6914893617022,684.4787234042553,1113.776482599399,1462.5496427290284,584.6873593682403,562.8960827719446,6.286960853421939,12.806248474865697,-0.010257528810434702,37,0.03718245947818034,2.182209793698492,48,38
23,1436.3734939759036,567.1927710843373,879.2015819405394,1077.9827993352446,476.0016119103567,443.96959355343245,5.804897706223862,10.63014581273465,-0.02244166514401265,32,0.049024089441498886,2.1448644384960804,44,36
23,1474.8691588785048,624.0934579439253,1475.9837967350115,1976.3909191808593,664.644450422763,647.216347135948,6.270230664365689,12.806248474865697,0.0465350506574352,50,0.0,2.76393202250021,57,45
23,1397.6923076923076,669.5076923076923,511.61493933802035,594.903560380879,327.95952600958145,307.2783754187723,5.12436759389971,10.63014581273465,-0.025585606101287166,31,0.15285945734499445,2.605551275463989,34,25
23,1194.111111111111,529.679012345679,682.643391530307,1178.8645614832044,451.7357264406356,427.28561876103436,5.646696580507944,12.206555615733702,0.03019868651153565,36,0.04104608464707955,2.668674234676921,39,34
23,770.3882352941176,298.05882352941177,769.0670895541522,1175.68818395115,429.21300933335266,412.7238786404295,5.109678682539912,11.40175425099138,0.01465579044511471,43,0.0,2.222878581128625,45,34
23,561.8488372093024,541.9418604651163,999.2782569853708,1027.167322933477,456.2790729768461,436.5375127065256,5.367989093845249,9.219544457292887,0.0836550738894797,32,0.0,2.1715728752538097,40,36
23,583.9106145251396,212.4413407821229,3666.009352120151,397.3690149951457,922.5698304885983,911.3385759420041,5.182976575778643,8.54400374531753,-0.008183921417400469,62,0.0,4.830951894845301,91,79
23,816.8484848484849,478.04040404040404,1628.2108976642817,876.2966611735084,529.5628356869616,482.444815497068,5.403702404968996,11.704699910719626,0.03433953003800423,46,0.0,2.1715728752538097,49,43
23,1457.8297872340424,651.3617021276596,1371.8422929024114,1485.2682256507271,615.6685382936781,598.9532536016479,6.620091809609442,12.727922061357855,0.06334167037533982,39,0.0,2.182209793698492,44,44
23,840.7530864197531,502.358024691358,1617.374743752478,660.972478461812,543.0325444541096,534.3079636314623,6.78790680567637,12.36931687685298,-0.029607864134989732,29,-0.005243209650292352,2.2254006193813116,36,35
23,1378.1632653061224,627.5510204081633,1193.8950488862502,1501.5839120402027,586.3595864114084,580.4007236384186,6.044944189808334,11.40175425099138,0.04816230920207043,39,0.029462782549439487,2.1715728752538097,49,41
23,1274.851851851852,626.4074074074074,748.9304472478168,98.45322258330113,296.92038227705063,294.334843333235,5.602271363717937,10.198039027185569,0.0025747482650802763,20,0.038461538461538464,2.13578127888702,26,22
23,1481.3181818181818,570.5568181818181,1076.8282550662807,1170.5279645993476,520.9994392351203,497.8112091948111,5.988499301553108,10.63014581273465,0.0007306231541973105,32,0.046173851683272205,2.189750324093346,45,37
23,1340.655737704918,631.0491803278688,846.4122934432152,176.58667123828002,377.57802981446616,275.1817581163403,6.292967163574436,11.180339887498949,0.045745550559475566,19,-0.06676529021493031,2.0,30,26
23,833.1022727272727,485.72727272727275,1161.6574708344342,49.854333266573235,354.0446014930284,335.431065943511,4.069478178080786,8.06225774829855,-0.00417721305350694,49,0.0,2.4721359549995796,37,34
23,808.5510204081633,429.68367346938777,1454.734424181252,1065.7613212523481,506.8273794865339,487.4689733716393,5.2250245307890095,11.40175425099138,0.008985772462121261,50,-1.850371707708594e-17,2.006572709619495,47,45
23,581.9791666666666,565.21875,1223.21950537642,1513.7312860114903,552.5292010414888,521.3290707413121,5.816096853068303,12.041594578792296,0.01960703914886273,39,0.010638297872340425,2.4721359549995796,43,44
23,1548.4455445544554,618.7821782178218,1052.5867900059593,1494.52574682432,537.7345635525327,528.0151512977634,5.377345635525327,11.40175425099138,0.06519420896110377,52,0.018468960856022124,2.7994289839487525,48,44
23,634.5049504950495,490.8514851485148,2063.25937475751,1117.2093681478095,665.7437087083123,640.1226444986929,6.657437087083123,13.0,-0.004158907586701082,38,-0.004183975377506001,1.6237314561499492,45,46
23,963.463768115942,419.463768115942,451.56080368017984,617.7484596664648,267.5140314418968,263.4274093559742,3.934029874145541,6.4031242374328485,0.02476473578068363,40,-0.018448775783578952,2.1913377130908938,31,31
23,1250.1568627450981,579.2745098039215,114.20810039606833,1817.7266884010614,504.9670298489928,493.79449166632065,4.999673562861315,9.219544457292887,0.19280329283956854,45,0.0,2.219544457292887,46,46
23,1115.3578947368421,592.1894736842105,2352.9109272513797,240.37177345454737,666.3518822275298,641.626838590781,7.088849810931168,14.035668847618199,0.011239813642274997,36,0.01966050671770097,2.0,47,40
23,1144.5875,544.4375,1795.4123168509232,553.2591503987982,630.9029966373006,608.5203365541697,7.986113881484817,14.317821063276353,0.02258455382779508,23,0.052343109362797687,1.6026465505607828,39,36
23,1259.6764705882354,586.1764705882352,159.6255729180377,1895.8889270021632,538.6755584173561,509.65184194702954,5.333421370468872,9.219544457292887,0.20675377903688816,38,-0.02,2.0,45,47
23,694.2105263157895,274.63157894736844,1458.0040430237784,218.14698087105833,438.13340663497667,418.3706490661122,4.660993687606135,9.055385138137417,0.04528965326837167,47,0.0,2.76393202250021,48,43
23,811.3703703703703,368.75308641975306,569.4355880070096,1169.1257681397647,411.711684252749,368.1548587211637,5.146396053159362,9.848857801796104,0.21509430004766603,37,-0.022127393642978277,2.222887146966124,41,35
23,1380.765306122449,594.7857142857143,764.2379224042838,1454.3880156271916,495.8884031496111,426.86414700698396,5.1122515788619705,9.848857801796104,0.03173741628317639,44,-0.03253235026685064,2.516753592271124,45,42
